%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1431530759832876013,0.0,0.0,109.3,-0.0848279944843,-0.0364507939421,0.911138153838,-0.401625217826
1431530759854461360,0.0,0.0,109.3,-0.089594760746,-0.0385528950508,0.910685412895,-0.401420642059
1431530759874118530,0.0,0.0,109.1,-0.0896283533529,-0.0384747338544,0.911035194443,-0.40062616941
1431530759896765001,0.0,0.0,109.1,-0.0896283533529,-0.0384747338544,0.911035194443,-0.40062616941
1431530759918267444,0.0,0.0,109.1,-0.0896283533529,-0.0384747338544,0.911035194443,-0.40062616941
1431530759937241390,0.0,0.0,109.1,-0.0896953339812,-0.0383183237097,0.911732678005,-0.399036310363
1431530759959173366,0.0,0.0,109.1,-0.0896953339812,-0.0383183237097,0.911732678005,-0.399036310363
1431530759979755879,0.0,0.0,109.1,-0.0896953339812,-0.0383183237097,0.911732678005,-0.399036310363
1431530759999232929,0.0,0.0,109.1,-0.0896953339812,-0.0383183237097,0.911732678005,-0.399036310363
1431530760017873322,0.0,0.0,109.1,-0.0872319335109,-0.041794148155,0.912331135186,-0.397863970128
1431530760040493143,0.0,0.0,108.8,-0.0872319335109,-0.041794148155,0.912331135186,-0.397863970128
1431530760061630223,0.0,0.0,108.8,-0.0872319335109,-0.041794148155,0.912331135186,-0.397863970128
1431530760084231267,0.0,0.0,108.8,-0.0884143466047,-0.0347330332878,0.912751335392,-0.397317907291
1431530760107132413,0.0,0.0,108.8,-0.0884143466047,-0.0347330332878,0.912751335392,-0.397317907291
1431530760127807461,0.0,0.0,108.8,-0.0884143466047,-0.0347330332878,0.912751335392,-0.397317907291
1431530760145995725,0.0,0.0,108.8,-0.0884143466047,-0.0347330332878,0.912751335392,-0.397317907291
1431530760172263884,0.0,0.0,108.8,-0.0858890080112,-0.0514326280074,0.912333527239,-0.397020526112
1431530760191609096,0.0,0.0,108.8,-0.0858890080112,-0.0514326280074,0.912333527239,-0.397020526112
1431530760215620413,0.0,0.0,108.8,-0.0858890080112,-0.0514326280074,0.912333527239,-0.397020526112
1431530760238660389,0.0,0.0,108.8,-0.0515355917536,-0.0345664778361,0.91610880079,-0.396098354588
1431530760257725648,0.0,0.0,108.8,-0.0515355917536,-0.0345664778361,0.91610880079,-0.396098354588
1431530760274617925,0.0,0.0,108.8,-0.0515355917536,-0.0345664778361,0.91610880079,-0.396098354588
1431530760293674091,0.0,0.0,108.8,-0.0515355917536,-0.0345664778361,0.91610880079,-0.396098354588
1431530760313477612,0.0,0.0,108.8,-0.0380256028894,-0.0504995826493,0.915977639941,-0.396218132857
1431530760333951779,0.0,0.0,108.8,-0.0380256028894,-0.0504995826493,0.915977639941,-0.396218132857
1431530760354977733,0.0,0.0,109.1,-0.0380256028894,-0.0504995826493,0.915977639941,-0.396218132857
1431530760375044791,0.0,0.0,109.1,-0.00597434852138,-0.0500227098259,0.91689502521,-0.395936293368
1431530760395498758,0.0,0.0,109.1,-0.00584343546036,-0.0500381714355,0.915855854129,-0.398334143803
1431530760414053940,0.0,0.0,109.1,-0.00584343546036,-0.0500381714355,0.915855854129,-0.398334143803
1431530760436857223,0.0,0.0,109.1,-0.00584343546036,-0.0500381714355,0.915855854129,-0.398334143803
1431530760458958374,0.0,0.0,109.3,0.0480475368024,-0.0141998066663,0.915759804066,-0.398589740153
1431530760483895911,0.0,0.0,109.3,0.0480475368024,-0.0141998066663,0.915759804066,-0.398589740153
1431530760505523114,0.0,0.0,109.3,0.0480475368024,-0.0141998066663,0.915759804066,-0.398589740153
1431530760528976840,0.0,0.0,109.6,0.0777948699545,-0.00372973583428,0.913212983766,-0.399970115835
1431530760554332293,0.0,0.0,109.6,0.0777948699545,-0.00372973583428,0.913212983766,-0.399970115835
1431530760576042375,0.0,0.0,109.6,0.0777948699545,-0.00372973583428,0.913212983766,-0.399970115835
1431530760597795927,0.0,0.0,109.6,0.110011869004,0.00528999875094,0.909710655852,-0.400369738143
1431530760615616502,0.0,0.0,109.3,0.110011869004,0.00528999875094,0.909710655852,-0.400369738143
1431530760636907586,0.0,0.0,109.3,0.110011869004,0.00528999875094,0.909710655852,-0.400369738143
1431530760657848697,0.0,0.0,109.3,0.110011869004,0.00528999875094,0.909710655852,-0.400369738143
1431530760681588300,0.0,0.0,109.3,0.13888493799,0.0129989478722,0.906046993278,-0.399525778049
1431530760699129193,0.0,0.0,109.3,0.13888493799,0.0129989478722,0.906046993278,-0.399525778049
1431530760715844805,0.0,0.0,109.3,0.13888493799,0.0129989478722,0.906046993278,-0.399525778049
1431530760739851480,0.0,0.0,109.3,0.13888493799,0.0129989478722,0.906046993278,-0.399525778049
1431530760757587682,0.0,0.0,109.3,0.153711338416,0.0204697017582,0.902486401219,-0.401835925929
1431530760775534803,0.0,0.0,109.6,0.153711338416,0.0204697017582,0.902486401219,-0.401835925929
1431530760796589457,0.0,0.0,109.6,0.153711338416,0.0204697017582,0.902486401219,-0.401835925929
1431530760813720129,0.0,0.0,109.6,0.153711338416,0.0204697017582,0.902486401219,-0.401835925929
1431530760838473811,0.0,0.0,109.6,0.165739201451,0.0301213692312,0.897766480463,-0.406987182569
1431530760860944175,0.0,0.0,109.6,0.165739201451,0.0301213692312,0.897766480463,-0.406987182569
1431530760885579750,0.0,0.0,109.6,0.165739201451,0.0301213692312,0.897766480463,-0.406987182569
1431530760907728646,0.0,0.0,109.6,0.167007691236,0.0335674970239,0.897337462403,-0.4071451004
1431530760927329759,0.0,0.0,109.6,0.166829735157,0.0344410402833,0.895194458092,-0.411835569631
1431530760947534122,0.0,0.0,109.6,0.166829735157,0.0344410402833,0.895194458092,-0.411835569631
1431530760971037795,0.0,0.0,109.6,0.166829735157,0.0344410402833,0.895194458092,-0.411835569631
1431530760997308518,0.0,0.0,109.6,0.172934277119,0.0378505805927,0.893163935043,-0.413423819445
1431530761017323439,0.0,0.0,109.3,0.172934277119,0.0378505805927,0.893163935043,-0.413423819445
1431530761037474215,0.0,0.0,109.3,0.172934277119,0.0378505805927,0.893163935043,-0.413423819445
1431530761058618884,0.0,0.0,109.3,0.172934277119,0.0378505805927,0.893163935043,-0.413423819445
1431530761079117809,0.0,0.0,109.3,0.157946908183,0.0397119810269,0.893536434096,-0.41841172749
1431530761099110453,0.0,0.0,108.8,0.157946908183,0.0397119810269,0.893536434096,-0.41841172749
1431530761116743600,0.0,0.0,108.8,0.157946908183,0.0397119810269,0.893536434096,-0.41841172749
1431530761137562795,0.0,0.0,108.8,0.157946908183,0.0397119810269,0.893536434096,-0.41841172749
1431530761158897333,0.0,0.0,108.8,0.152868380687,0.0426514459308,0.89234282437,-0.422535674402
1431530761180627118,0.0,0.0,109.1,0.152868380687,0.0426514459308,0.89234282437,-0.422535674402
1431530761204956351,0.0,0.0,109.1,0.152868380687,0.0426514459308,0.89234282437,-0.422535674402
1431530761225521537,0.0,0.0,109.1,0.169366448985,0.0460435920223,0.889923416227,-0.420988487778
1431530761250922857,0.0,0.0,109.3,0.169366448985,0.0460435920223,0.889923416227,-0.420988487778
1431530761271115550,0.0,0.0,109.3,0.169366448985,0.0460435920223,0.889923416227,-0.420988487778
1431530761292855684,0.0,0.0,109.3,0.169366448985,0.0460435920223,0.889923416227,-0.420988487778
1431530761316017169,0.0,0.0,109.3,0.166639334462,0.0659682670629,0.885397946656,-0.428893921627
1431530761340914323,0.0,0.0,109.3,0.166639334462,0.0659682670629,0.885397946656,-0.428893921627
1431530761357987731,0.0,0.0,109.3,0.166639334462,0.0659682670629,0.885397946656,-0.428893921627
1431530761379951987,0.0,0.0,109.3,0.175470675246,0.0773268589477,0.880279238465,-0.433980484978
1431530761400165573,0.0,0.0,109.3,0.175470675246,0.0773268589477,0.880279238465,-0.433980484978
1431530761424353466,0.0,0.0,109.6,0.175470675246,0.0773268589477,0.880279238465,-0.433980484978
1431530761443051835,0.0,0.0,109.6,0.188877466534,0.0868530704333,0.877152184764,-0.432880920756
1431530761462943756,0.0,0.0,109.6,0.188343663124,0.0880046462925,0.87449287357,-0.438228320476
1431530761487696415,0.0,0.0,109.6,0.188343663124,0.0880046462925,0.87449287357,-0.438228320476
1431530761508293085,0.0,0.0,109.6,0.188343663124,0.0880046462925,0.87449287357,-0.438228320476
1431530761528403607,0.0,0.0,109.6,0.190455644632,0.104541452433,0.867638185824,-0.447215508061
1431530761554916043,0.0,0.0,109.6,0.190455644632,0.104541452433,0.867638185824,-0.447215508061
1431530761575963772,0.0,0.0,109.6,0.190455644632,0.104541452433,0.867638185824,-0.447215508061
1431530761599326389,0.0,0.0,109.6,0.182870193023,0.100657387372,0.869313864106,-0.448017844002
1431530761618768279,0.0,0.0,109.6,0.181896039285,0.102407265471,0.864975436414,-0.456337678997
1431530761638292739,0.0,0.0,109.6,0.181896039285,0.102407265471,0.864975436414,-0.456337678997
1431530761659942521,0.0,0.0,109.3,0.181896039285,0.102407265471,0.864975436414,-0.456337678997
1431530761680719618,0.0,0.0,109.3,0.174134782232,0.100514925904,0.86199539081,-0.465336194068
1431530761697630493,0.0,0.0,109.3,0.174134782232,0.100514925904,0.86199539081,-0.465336194068
1431530761721484707,0.0,0.0,109.3,0.174134782232,0.100514925904,0.86199539081,-0.465336194068
1431530761741519719,0.0,0.0,109.6,0.174134782232,0.100514925904,0.86199539081,-0.465336194068
1431530761761183465,0.0,0.0,109.6,0.158675558939,0.100090961151,0.859392623113,-0.475655532744
1431530761783455479,0.0,0.0,109.6,0.158675558939,0.100090961151,0.859392623113,-0.475655532744
1431530761803432305,0.0,0.0,109.6,0.158675558939,0.100090961151,0.859392623113,-0.475655532744
1431530761823279192,0.0,0.0,109.6,0.145885323802,0.0930824654373,0.861810190143,-0.476797989816
1431530761845241895,0.0,0.0,109.6,0.144737835286,0.09485690333,0.855923849612,-0.487285840747
1431530761865275780,0.0,0.0,109.6,0.144737835286,0.09485690333,0.855923849612,-0.487285840747
1431530761883279406,0.0,0.0,109.6,0.144737835286,0.09485690333,0.855923849612,-0.487285840747
1431530761909864712,0.0,0.0,109.6,0.126201219717,0.0889058216833,0.854230384029,-0.49644683302
1431530761929255948,0.0,0.0,109.3,0.126201219717,0.0889058216833,0.854230384029,-0.49644683302
1431530761950188293,0.0,0.0,109.3,0.126201219717,0.0889058216833,0.854230384029,-0.49644683302
1431530761967094745,0.0,0.0,109.3,0.126201219717,0.0889058216833,0.854230384029,-0.49644683302
1431530761987222907,0.0,0.0,109.3,0.105632597774,0.0811227252713,0.85337663453,-0.503993231474
1431530762011116967,0.0,0.0,109.6,0.105632597774,0.0811227252713,0.85337663453,-0.503993231474
1431530762028817065,0.0,0.0,109.6,0.105632597774,0.0811227252713,0.85337663453,-0.503993231474
1431530762046769555,0.0,0.0,109.6,0.105632597774,0.0811227252713,0.85337663453,-0.503993231474
1431530762066748098,0.0,0.0,109.6,0.0842249025267,0.0694727527352,0.85256259458,-0.51109365555
1431530762088406000,0.0,0.0,109.3,0.0842249025267,0.0694727527352,0.85256259458,-0.51109365555
1431530762113293143,0.0,0.0,109.3,0.0842249025267,0.0694727527352,0.85256259458,-0.51109365555
1431530762134480798,0.0,0.0,109.3,0.0842249025267,0.0694727527352,0.85256259458,-0.51109365555
1431530762157294757,0.0,0.0,109.3,0.0842249025267,0.0694727527352,0.85256259458,-0.51109365555
1431530762182434787,0.0,0.0,109.3,0.0506335788824,0.0494845069148,0.855873728676,-0.512316000948
1431530762209818125,0.0,0.0,109.3,0.0504606251219,0.0496608603162,0.854081109709,-0.515298925191
1431530762230885398,0.0,0.0,109.3,0.0504606251219,0.0496608603162,0.854081109709,-0.515298925191
1431530762249083008,0.0,0.0,109.3,0.0504606251219,0.0496608603162,0.854081109709,-0.515298925191
1431530762268793358,0.0,0.0,109.3,0.0315068089505,0.0405069151671,0.853433522407,-0.51866919481
1431530762288673938,0.0,0.0,109.3,0.0315068089505,0.0405069151671,0.853433522407,-0.51866919481
1431530762311003177,0.0,0.0,109.3,0.0315068089505,0.0405069151671,0.853433522407,-0.51866919481
1431530762330943527,0.0,0.0,108.8,0.016624700706,0.0263986499113,0.854397705998,-0.51868226362
1431530762349042912,0.0,0.0,108.8,0.0165324977558,0.0264564908606,0.852582884876,-0.521659999449
1431530762369440810,0.0,0.0,108.8,0.0165324977558,0.0264564908606,0.852582884876,-0.521659999449
1431530762391816261,0.0,0.0,108.8,0.0165324977558,0.0264564908606,0.852582884876,-0.521659999449
1431530762410257515,0.0,0.0,109.3,-0.00893258161522,0.0129398272906,0.853103046049,-0.521505477131
1431530762429999231,0.0,0.0,109.3,-0.0089664102109,0.0129164094296,0.851735521035,-0.523735975529
1431530762450670943,0.0,0.0,109.3,-0.0089664102109,0.0129164094296,0.851735521035,-0.523735975529
1431530762472047770,0.0,0.0,109.3,-0.0089664102109,0.0129164094296,0.851735521035,-0.523735975529
1431530762492969435,0.0,0.0,109.1,-0.0089664102109,0.0129164094296,0.851735521035,-0.523735975529
1431530762513980391,0.0,0.0,109.1,-0.0089664102109,0.0129164094296,0.851735521035,-0.523735975529
1431530762534976040,0.0,0.0,109.1,-0.0089664102109,0.0129164094296,0.851735521035,-0.523735975529
1431530762559820117,0.0,0.0,109.1,-0.000232364982425,0.00702813920865,0.851344225618,-0.524560349981
1431530762575977365,0.0,0.0,109.3,-0.000232364982425,0.00702813920865,0.851344225618,-0.524560349981
1431530762596851929,0.0,0.0,109.3,-0.000232364982425,0.00702813920865,0.851344225618,-0.524560349981
1431530762614909750,0.0,0.0,109.3,-0.000232364982425,0.00702813920865,0.851344225618,-0.524560349981
1431530762634353537,0.0,0.0,109.3,0.0078833088336,0.00383266601245,0.851347731421,-0.524528554339
1431530762652931847,0.0,0.0,109.1,0.0078833088336,0.00383266601245,0.851347731421,-0.524528554339
1431530762673871405,0.0,0.0,109.1,0.0078833088336,0.00383266601245,0.851347731421,-0.524528554339
1431530762698259283,0.0,0.0,109.1,0.00565346413254,0.00246503619194,0.850905210699,-0.525283051644
1431530762717246918,0.0,0.0,109.1,0.00565346413254,0.00246503619194,0.850905210699,-0.525283051644
1431530762735590642,0.0,0.0,109.1,0.00565346413254,0.00246503619194,0.850905210699,-0.525283051644
1431530762756939700,0.0,0.0,109.1,0.00565346413254,0.00246503619194,0.850905210699,-0.525283051644
1431530762780227477,0.0,0.0,109.1,0.012000572803,-0.00285046313003,0.851351586587,-0.524450509703
1431530762801634026,0.0,0.0,109.1,0.012000572803,-0.00285046313003,0.851351586587,-0.524450509703
1431530762822646800,0.0,0.0,109.1,0.012000572803,-0.00285046313003,0.851351586587,-0.524450509703
1431530762849289797,0.0,0.0,109.1,0.0155969607537,-0.00371907781712,0.851791482352,-0.523635535337
1431530762867207402,0.0,0.0,109.1,0.0155969607537,-0.00371907781712,0.851791482352,-0.523635535337
1431530762890271057,0.0,0.0,109.1,0.0155969607537,-0.00371907781712,0.851791482352,-0.523635535337
1431530762911061391,0.0,0.0,109.3,0.0155969607537,-0.00371907781712,0.851791482352,-0.523635535337
1431530762933616127,0.0,0.0,109.3,0.0169618910865,-0.00596271372491,0.85223520002,-0.522849791185
1431530762954746901,0.0,0.0,109.3,0.0169618910865,-0.00596271372491,0.85223520002,-0.522849791185
1431530762975505940,0.0,0.0,109.3,0.0169618910865,-0.00596271372491,0.85223520002,-0.522849791185
1431530762995496144,0.0,0.0,109.3,0.018329955077,-0.00819270620699,0.852216680002,-0.52280361766
1431530763024479117,0.0,0.0,109.3,0.0183156354736,-0.00822466931352,0.853127384722,-0.521316178293
1431530763046311046,0.0,0.0,109.3,0.0183156354736,-0.00822466931352,0.853127384722,-0.521316178293
1431530763069839155,0.0,0.0,109.1,0.0183156354736,-0.00822466931352,0.853127384722,-0.521316178293
1431530763091148257,0.0,0.0,109.1,0.0182940515771,-0.00827256701474,0.854488573175,-0.51908204614
1431530763114760856,0.0,0.0,109.1,0.0182940515771,-0.00827256701474,0.854488573175,-0.51908204614
1431530763136968270,0.0,0.0,109.1,0.0182940515771,-0.00827256701474,0.854488573175,-0.51908204614
1431530763162625479,0.0,0.0,109.1,0.0169252563271,-0.0111813526921,0.856276270111,-0.516119620141
1431530763184622130,0.0,0.0,109.1,0.0169252563271,-0.0111813526921,0.856276270111,-0.516119620141
1431530763205016266,0.0,0.0,109.1,0.0169252563271,-0.0111813526921,0.856276270111,-0.516119620141
1431530763230573807,0.0,0.0,109.1,0.0128566542424,-0.014664175407,0.857589508907,-0.513964884611
1431530763247026299,0.0,0.0,109.1,0.0128566542424,-0.014664175407,0.857589508907,-0.513964884611
1431530763268028334,0.0,0.0,109.1,0.0128566542424,-0.014664175407,0.857589508907,-0.513964884611
1431530763293201679,0.0,0.0,109.1,0.0128566542424,-0.014664175407,0.857589508907,-0.513964884611
1431530763315290225,0.0,0.0,108.8,0.0114791983418,-0.012450181708,0.858966964808,-0.511750890912
1431530763347186407,0.0,0.0,108.8,0.0114791983418,-0.012450181708,0.858966964808,-0.511750890912
1431530763365951572,0.0,0.0,108.8,0.0114791983418,-0.012450181708,0.858966964808,-0.511750890912
1431530763389645752,0.0,0.0,108.8,0.000536733292922,-0.0128664124332,0.859845547585,-0.510391811893
1431530763416883330,0.0,0.0,108.8,0.000536733292922,-0.0128664124332,0.859845547585,-0.510391811893
1431530763434840141,0.0,0.0,108.8,0.000536733292922,-0.0128664124332,0.859845547585,-0.510391811893
1431530763457262423,0.0,0.0,108.8,0.0294025137645,-0.00697301452488,0.861565538175,-0.506746181714
1431530763477742793,0.0,0.0,108.8,0.0294025137645,-0.00697301452488,0.861565538175,-0.506746181714
1431530763497862427,0.0,0.0,108.8,0.0294025137645,-0.00697301452488,0.861565538175,-0.506746181714
1431530763525359359,0.0,0.0,108.8,0.0451732108817,0.00224514495834,0.862153029274,-0.50462510288
1431530763545802893,0.0,0.0,109.1,0.0451732108817,0.00224514495834,0.862153029274,-0.50462510288
1431530763567264705,0.0,0.0,109.1,0.0451732108817,0.00224514495834,0.862153029274,-0.50462510288
1431530763589308200,0.0,0.0,109.1,0.0451732108817,0.00224514495834,0.862153029274,-0.50462510288
1431530763612589932,0.0,0.0,109.1,0.0689079745933,0.0150549880373,0.862078996224,-0.501841451698
1431530763629789616,0.0,0.0,109.1,0.0689079745933,0.0150549880373,0.862078996224,-0.501841451698
1431530763654569731,0.0,0.0,109.1,0.0689079745933,0.0150549880373,0.862078996224,-0.501841451698
1431530763674357083,0.0,0.0,109.1,0.0818489903952,0.0256643894005,0.861118157384,-0.501116354664
1431530763692062612,0.0,0.0,109.1,0.0818489903952,0.0256643894005,0.861118157384,-0.501116354664
1431530763713139276,0.0,0.0,109.3,0.0818489903952,0.0256643894005,0.861118157384,-0.501116354664
1431530763734717643,0.0,0.0,109.3,0.0818489903952,0.0256643894005,0.861118157384,-0.501116354664
1431530763758859623,0.0,0.0,109.3,0.0945855470291,0.0452012550379,0.859193926442,-0.500795584647
1431530763779350694,0.0,0.0,109.3,0.0945855470291,0.0452012550379,0.859193926442,-0.500795584647
1431530763802288928,0.0,0.0,109.3,0.0945855470291,0.0452012550379,0.859193926442,-0.500795584647
1431530763828213955,0.0,0.0,109.3,0.112526761491,0.0436637268412,0.858330793091,-0.498697760712
1431530763854378715,0.0,0.0,109.3,0.112526761491,0.0436637268412,0.858330793091,-0.498697760712
1431530763873736183,0.0,0.0,109.3,0.112526761491,0.0436637268412,0.858330793091,-0.498697760712
1431530763896436820,0.0,0.0,109.3,0.118685275354,0.0502898015751,0.857355629716,-0.498323253989
1431530763915223867,0.0,0.0,109.3,0.118729094084,0.0501862625241,0.857789952151,-0.497575259896
1431530763937487596,0.0,0.0,109.3,0.118729094084,0.0501862625241,0.857789952151,-0.497575259896
