%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1431532284616296434,0.0,0.0,107.5,0.0611450511548,0.0209160871782,0.986052372354,-0.153377048451
1431532284634242584,0.0,0.0,107.5,0.0611450511548,0.0209160871782,0.986052372354,-0.153377048451
1431532284657280514,0.0,0.0,107.3,0.0593659417775,0.015356945436,0.986311926223,-0.153064147908
1431532284675242060,0.0,0.0,107.3,0.0594716530209,0.0149423325896,0.987355953803,-0.146178212032
1431532284692186905,0.0,0.0,107.3,0.0594716530209,0.0149423325896,0.987355953803,-0.146178212032
1431532284721159614,0.0,0.0,107.5,0.0594716530209,0.0149423325896,0.987355953803,-0.146178212032
1431532284747852502,0.0,0.0,107.5,0.057341971495,0.0116277863977,0.988420790374,-0.140003692972
1431532284766142719,0.0,0.0,107.5,0.057341971495,0.0116277863977,0.988420790374,-0.140003692972
1431532284783160596,0.0,0.0,107.5,0.057341971495,0.0116277863977,0.988420790374,-0.140003692972
1431532284808200713,0.0,0.0,107.3,0.057341971495,0.0116277863977,0.988420790374,-0.140003692972
1431532284825091338,0.0,0.0,107.3,0.0525980128025,0.00789724419135,0.989805235191,-0.132123725997
1431532284847549314,0.0,0.0,107.3,0.0525980128025,0.00789724419135,0.989805235191,-0.132123725997
1431532284864993012,0.0,0.0,107.3,0.0525980128025,0.00789724419135,0.989805235191,-0.132123725997
1431532284885670038,0.0,0.0,107.0,0.0525980128025,0.00789724419135,0.989805235191,-0.132123725997
1431532284908687317,0.0,0.0,107.0,0.0476757556956,0.00522961359634,0.990756824647,-0.126888091938
1431532284925867098,0.0,0.0,107.0,0.0476757556956,0.00522961359634,0.990756824647,-0.126888091938
1431532284942972136,0.0,0.0,107.0,0.0476757556956,0.00522961359634,0.990756824647,-0.126888091938
1431532284970030550,0.0,0.0,107.0,0.0424902214137,0.00456506310099,0.990991600579,-0.126922767325
1431532284991290416,0.0,0.0,107.0,0.0425097260317,0.0043797156996,0.991535699152,-0.122599749556
1431532285009079475,0.0,0.0,107.0,0.0425097260317,0.0043797156996,0.991535699152,-0.122599749556
1431532285026021395,0.0,0.0,107.0,0.0425097260317,0.0043797156996,0.991535699152,-0.122599749556
1431532285052252130,0.0,0.0,107.0,0.0371062006757,0.00546770101187,0.991735439048,-0.122694959364
1431532285071775856,0.0,0.0,107.0,0.0371203807783,0.00537058784573,0.992053095315,-0.120099501217
1431532285096026930,0.0,0.0,107.0,0.0371203807783,0.00537058784573,0.992053095315,-0.120099501217
1431532285114600775,0.0,0.0,107.0,0.0371203807783,0.00537058784573,0.992053095315,-0.120099501217
1431532285134847867,0.0,0.0,106.7,0.0319404102877,0.0046587749214,0.992545777497,-0.117520149672
1431532285155397596,0.0,0.0,106.7,0.0319404102877,0.0046587749214,0.992545777497,-0.117520149672
1431532285177093602,0.0,0.0,106.7,0.0319404102877,0.0046587749214,0.992545777497,-0.117520149672
1431532285199502742,0.0,0.0,106.7,0.0293431251394,0.00435139452862,0.992626493166,-0.117527407178
1431532285218177650,0.0,0.0,106.5,0.0293544108201,0.00427459854192,0.992930624636,-0.114929635133
1431532285242532198,0.0,0.0,106.5,0.0293544108201,0.00427459854192,0.992930624636,-0.114929635133
1431532285266863459,0.0,0.0,106.5,0.0293544108201,0.00427459854192,0.992930624636,-0.114929635133
1431532285287254400,0.0,0.0,106.5,0.023862280296,0.0062510577952,0.993158617069,-0.114137974386
1431532285305138959,0.0,0.0,106.5,0.023862280296,0.0062510577952,0.993158617069,-0.114137974386
1431532285327651667,0.0,0.0,106.5,0.023862280296,0.0062510577952,0.993158617069,-0.114137974386
1431532285349987251,0.0,0.0,106.5,0.018664345422,0.00565453876492,0.993274060481,-0.11413285757
1431532285376662813,0.0,0.0,106.7,0.0186692703361,0.00563825715924,0.993373231856,-0.113266458557
1431532285401026402,0.0,0.0,106.7,0.0186692703361,0.00563825715924,0.993373231856,-0.113266458557
1431532285422898010,0.0,0.0,106.7,0.0134703058336,0.00504611769062,0.993461464537,-0.113258138941
1431532285450767860,0.0,0.0,106.7,0.0134703058336,0.00504611769062,0.993461464537,-0.113258138941
1431532285469761965,0.0,0.0,106.5,0.0134703058336,0.00504611769062,0.993461464537,-0.113258138941
1431532285492895249,0.0,0.0,106.5,0.00827097241028,0.00445384002036,0.993522488579,-0.113246717444
1431532285510439949,0.0,0.0,106.5,0.00827097241028,0.00445384002036,0.993522488579,-0.113246717444
1431532285531362278,0.0,0.0,106.5,0.00827097241028,0.00445384002036,0.993522488579,-0.113246717444
1431532285548489744,0.0,0.0,106.5,0.00827097241028,0.00445384002036,0.993522488579,-0.113246717444
1431532285568597435,0.0,0.0,106.5,0.0056712118523,0.00415765442859,0.993542796809,-0.113239843584
1431532285586326818,0.0,0.0,106.5,0.0056712118523,0.00415765442859,0.993542796809,-0.113239843584
1431532285603949105,0.0,0.0,106.5,0.0056712118523,0.00415765442859,0.993542796809,-0.113239843584
1431532285624397942,0.0,0.0,106.5,0.0056712118523,0.00415765442859,0.993542796809,-0.113239843584
1431532285642671256,0.0,0.0,106.5,0.0056712118523,0.00415765442859,0.993542796809,-0.113239843584
1431532285664734168,0.0,0.0,106.5,0.000474701512442,0.00356478718241,0.993661383329,-0.112357119186
1431532285683278017,0.0,0.0,106.5,0.000474701512442,0.00356478718241,0.993661383329,-0.112357119186
1431532285700459049,0.0,0.0,106.2,0.000474701512442,0.00356478718241,0.993661383329,-0.112357119186
1431532285718315342,0.0,0.0,106.2,0.000474701512442,0.00356478718241,0.993661383329,-0.112357119186
1431532285738714320,0.0,0.0,106.2,-0.00356437178126,0.000477810618076,0.993759684252,-0.1114843348
1431532285760342091,0.0,0.0,106.2,-0.00356437178126,0.000477810618076,0.993759684252,-0.1114843348
1431532285776129921,0.0,0.0,106.2,-0.00356437178126,0.000477810618076,0.993759684252,-0.1114843348
1431532285796174148,0.0,0.0,106.2,-0.00616469267631,0.000186076146324,0.993747464281,-0.111480667267
1431532285818401924,0.0,0.0,106.2,-0.00616452803162,0.000191453056807,0.993844322177,-0.110613856349
1431532285835208305,0.0,0.0,106.2,-0.00616452803162,0.000191453056807,0.993844322177,-0.110613856349
1431532285856490971,0.0,0.0,106.2,-0.00616452803162,0.000191453056807,0.993844322177,-0.110613856349
1431532285875164863,0.0,0.0,106.2,-0.0113655323278,-0.000387481500624,0.993799461598,-0.110604270534
1431532285897414709,0.0,0.0,106.2,-0.0113658659745,-0.000377568084625,0.993895555061,-0.109737414597
1431532285925057709,0.0,0.0,106.2,-0.0113658659745,-0.000377568084625,0.993895555061,-0.109737414597
1431532285944261224,0.0,0.0,106.0,-0.0113658659745,-0.000377568084625,0.993895555061,-0.109737414597
1431532285964449006,0.0,0.0,106.0,-0.0163779641604,-0.00267133893943,0.99391564431,-0.108886722027
1431532285985246683,0.0,0.0,106.0,-0.0163779641604,-0.00267133893943,0.99391564431,-0.108886722027
1431532286009097445,0.0,0.0,106.0,-0.0163779641604,-0.00267133893943,0.99391564431,-0.108886722027
1431532286027986781,0.0,0.0,105.7,-0.0163779641604,-0.00267133893943,0.99391564431,-0.108886722027
1431532286051169251,0.0,0.0,105.7,-0.0215820431395,-0.0032221667748,0.99390991869,-0.108013455572
1431532286069397829,0.0,0.0,105.7,-0.0215820431395,-0.0032221667748,0.99390991869,-0.108013455572
1431532286085388756,0.0,0.0,105.7,-0.0215820431395,-0.0032221667748,0.99390991869,-0.108013455572
1431532286109539270,0.0,0.0,105.7,-0.0239053175167,-0.00608440127774,0.993930861986,-0.107205211852
1431532286139733581,0.0,0.0,105.7,-0.0239053175167,-0.00608440127774,0.993930861986,-0.107205211852
1431532286159547675,0.0,0.0,105.7,-0.0239053175167,-0.00608440127774,0.993930861986,-0.107205211852
1431532286185860516,0.0,0.0,105.7,-0.0291066334804,-0.00664446940803,0.993788235592,-0.107208197969
1431532286206136618,0.0,0.0,105.4,-0.0291066334804,-0.00664446940803,0.993788235592,-0.107208197969
1431532286227041220,0.0,0.0,105.4,-0.0291066334804,-0.00664446940803,0.993788235592,-0.107208197969
1431532286246978878,0.0,0.0,105.4,-0.0291066334804,-0.00664446940803,0.993788235592,-0.107208197969
1431532286269906963,0.0,0.0,105.4,-0.03430715228,-0.00720435556148,0.99361839161,-0.107208247899
1431532286293755935,0.0,0.0,105.4,-0.03430715228,-0.00720435556148,0.99361839161,-0.107208247899
1431532286317832010,0.0,0.0,105.4,-0.03430715228,-0.00720435556148,0.99361839161,-0.107208247899
1431532286342154401,0.0,0.0,105.4,-0.0369070682328,-0.00748422560481,0.993523264447,-0.10720717179
1431532286361424698,0.0,0.0,105.4,-0.0368939562679,-0.00754859651473,0.993334735899,-0.10894015393
1431532286383165225,0.0,0.0,105.4,-0.0368939562679,-0.00754859651473,0.993334735899,-0.10894015393
1431532286407201651,0.0,0.0,105.4,-0.0368939562679,-0.00754859651473,0.993334735899,-0.10894015393
1431532286428070722,0.0,0.0,105.4,-0.0368807320316,-0.00761294445362,0.993143184548,-0.110672804556
1431532286448074535,0.0,0.0,105.4,-0.0368807320316,-0.00761294445362,0.993143184548,-0.110672804556
1431532286469506038,0.0,0.0,105.4,-0.0368807320316,-0.00761294445362,0.993143184548,-0.110672804556
1431532286495725668,0.0,0.0,105.4,-0.0368807320316,-0.00761294445362,0.993143184548,-0.110672804556
1431532286514666843,0.0,0.0,105.4,-0.0368673955641,-0.00767726922567,0.992948610977,-0.112405118394
1431532286532099988,0.0,0.0,105.4,-0.0368673955641,-0.00767726922567,0.992948610977,-0.112405118394
1431532286557225535,0.0,0.0,105.4,-0.0368673955641,-0.00767726922567,0.992948610977,-0.112405118394
1431532286582713964,0.0,0.0,105.4,-0.0368471805181,-0.00777371251773,0.992651085256,-0.115002946146
1431532286609899791,0.0,0.0,105.2,-0.0368471805181,-0.00777371251773,0.992651085256,-0.115002946146
1431532286628797159,0.0,0.0,105.2,-0.0368471805181,-0.00777371251773,0.992651085256,-0.115002946146
1431532286650250953,0.0,0.0,105.2,-0.0397453492818,-0.00547673482973,0.992566901645,-0.114896729045
1431532286668693809,0.0,0.0,105.2,-0.0397259997045,-0.00561536832359,0.992159999609,-0.118358978373
1431532286692866051,0.0,0.0,105.2,-0.0397259997045,-0.00561536832359,0.992159999609,-0.118358978373
1431532286708093008,0.0,0.0,105.2,-0.0397259997045,-0.00561536832359,0.992159999609,-0.118358978373
1431532286728109358,0.0,0.0,105.2,-0.0371109556107,-0.00543533408333,0.991842079063,-0.121829899113
1431532286748763474,0.0,0.0,105.2,-0.0371109556107,-0.00543533408333,0.991842079063,-0.121829899113
1431532286768651458,0.0,0.0,104.9,-0.0371109556107,-0.00543533408333,0.991842079063,-0.121829899113
1431532286793064043,0.0,0.0,104.9,-0.0371109556107,-0.00543533408333,0.991842079063,-0.121829899113
1431532286814254412,0.0,0.0,104.9,-0.0370868986785,-0.00559712688314,0.991301334969,-0.126154260356
1431532286833675658,0.0,0.0,104.9,-0.0370868986785,-0.00559712688314,0.991301334969,-0.126154260356
1431532286851748441,0.0,0.0,104.7,-0.0370868986785,-0.00559712688314,0.991301334969,-0.126154260356
1431532286870960264,0.0,0.0,104.7,-0.0301689139131,-0.00471717414224,0.991537519365,-0.126178177955
1431532286891949356,0.0,0.0,104.7,-0.0301480549625,-0.00484869885228,0.990977814901,-0.130501169633
1431532286910668654,0.0,0.0,104.7,-0.0301480549625,-0.00484869885228,0.990977814901,-0.130501169633
1431532286927855183,0.0,0.0,104.4,-0.0301480549625,-0.00484869885228,0.990977814901,-0.130501169633
1431532286953093811,0.0,0.0,104.4,-0.0320894150082,-0.00348761201211,0.990352382256,-0.13476002733
1431532286969863541,0.0,0.0,104.4,-0.0320894150082,-0.00348761201211,0.990352382256,-0.13476002733
1431532286986921305,0.0,0.0,104.4,-0.0320894150082,-0.00348761201211,0.990352382256,-0.13476002733
1431532287008880065,0.0,0.0,104.4,-0.0320894150082,-0.00348761201211,0.990352382256,-0.13476002733
1431532287031743045,0.0,0.0,104.9,-0.0262806006236,-0.00723932959777,0.989764426775,-0.140083195384
1431532287053045147,0.0,0.0,104.9,-0.0262806006236,-0.00723932959777,0.989764426775,-0.140083195384
1431532287078562979,0.0,0.0,104.9,-0.0262806006236,-0.00723932959777,0.989764426775,-0.140083195384
1431532287092808288,0.0,0.0,104.9,-0.0262806006236,-0.00723932959777,0.989764426775,-0.140083195384
1431532287118341932,0.0,0.0,105.2,-0.00775560443211,-0.00729366196287,0.989587239362,-0.143540059867
1431532287135429874,0.0,0.0,105.2,-0.00775560443211,-0.00729366196287,0.989587239362,-0.143540059867
1431532287157890493,0.0,0.0,105.2,-0.00775560443211,-0.00729366196287,0.989587239362,-0.143540059867
1431532287176343936,0.0,0.0,105.2,0.00331801735308,0.00138701478956,0.988618756018,-0.150399541885
1431532287195567312,0.0,0.0,104.7,0.00331801735308,0.00138701478956,0.988618756018,-0.150399541885
1431532287215745702,0.0,0.0,104.7,0.00331801735308,0.00138701478956,0.988618756018,-0.150399541885
1431532287241851600,0.0,0.0,104.7,0.00331801735308,0.00138701478956,0.988618756018,-0.150399541885
1431532287260622098,0.0,0.0,104.7,0.0147313082476,-0.0038725019428,0.987858871196,-0.154605442616
1431532287286713895,0.0,0.0,104.7,0.0147313082476,-0.0038725019428,0.987858871196,-0.154605442616
1431532287308102775,0.0,0.0,104.7,0.0147313082476,-0.0038725019428,0.987858871196,-0.154605442616
1431532287334759144,0.0,0.0,104.7,0.021660476023,0.00264399759002,0.986765363791,-0.160679649858
1431532287358050131,0.0,0.0,104.7,0.021660476023,0.00264399759002,0.986765363791,-0.160679649858
1431532287378320163,0.0,0.0,104.7,0.021660476023,0.00264399759002,0.986765363791,-0.160679649858
1431532287398559009,0.0,0.0,104.7,0.021660476023,0.00264399759002,0.986765363791,-0.160679649858
1431532287416179056,0.0,0.0,104.7,0.026506928758,0.00539126580731,0.985487034567,-0.167581686595
1431532287436958058,0.0,0.0,104.7,0.026506928758,0.00539126580731,0.985487034567,-0.167581686595
1431532287459575930,0.0,0.0,104.7,0.026506928758,0.00539126580731,0.985487034567,-0.167581686595
1431532287484662934,0.0,0.0,104.7,0.0290855468289,0.00582963060201,0.985413536222,-0.167571504152
1431532287504504031,0.0,0.0,104.7,0.0290388885412,0.00605777018238,0.984067751757,-0.175301757904
1431532287535299584,0.0,0.0,104.4,0.0290388885412,0.00605777018238,0.984067751757,-0.175301757904
1431532287543850252,0.0,0.0,104.4,0.0290388885412,0.00605777018238,0.984067751757,-0.175301757904
1431532287564773092,0.0,0.0,104.4,0.0405182770386,0.0110540838204,0.982363809378,-0.182201598461
1431532287585404737,0.0,0.0,104.4,0.0405182770386,0.0110540838204,0.982363809378,-0.182201598461
1431532287603621714,0.0,0.0,104.7,0.0405182770386,0.0110540838204,0.982363809378,-0.182201598461
1431532287621639952,0.0,0.0,104.7,0.0405182770386,0.0110540838204,0.982363809378,-0.182201598461
1431532287644371055,0.0,0.0,104.7,0.0447003139598,0.00763909630406,0.981287796294,-0.187130401016
1431532287661411069,0.0,0.0,104.7,0.0447003139598,0.00763909630406,0.981287796294,-0.187130401016
1431532287679585075,0.0,0.0,104.4,0.0447003139598,0.00763909630406,0.981287796294,-0.187130401016
1431532287701110060,0.0,0.0,104.4,0.0654733451223,0.000969347262488,0.98031955105,-0.186241454228
1431532287717009287,0.0,0.0,104.4,0.0654673756455,0.00131197626382,0.979331467532,-0.19136921943
1431532287734045339,0.0,0.0,104.4,0.0654673756455,0.00131197626382,0.979331467532,-0.19136921943
1431532287752392699,0.0,0.0,104.4,0.0654673756455,0.00131197626382,0.979331467532,-0.19136921943
1431532287770004607,0.0,0.0,104.4,0.0654673756455,0.00131197626382,0.979331467532,-0.19136921943
1431532287787048608,0.0,0.0,104.4,0.0654673756455,0.00131197626382,0.979331467532,-0.19136921943
1431532287809010177,0.0,0.0,104.4,0.0654673756455,0.00131197626382,0.979331467532,-0.19136921943
1431532287832309134,0.0,0.0,104.4,0.107810126204,0.0246825944791,0.975202439842,-0.191697541829
1431532287851671061,0.0,0.0,104.7,0.107635273349,0.0254342625896,0.973841086943,-0.198497565725
1431532287867916623,0.0,0.0,104.7,0.107635273349,0.0254342625896,0.973841086943,-0.198497565725
1431532287889103450,0.0,0.0,104.7,0.107635273349,0.0254342625896,0.973841086943,-0.198497565725
1431532287915221711,0.0,0.0,104.7,0.129561006355,0.0175313150196,0.9717447831,-0.196516348287
1431532287934500871,0.0,0.0,104.9,0.129435523617,0.0184349288016,0.970349890089,-0.203292128306
1431532287958405872,0.0,0.0,104.9,0.129435523617,0.0184349288016,0.970349890089,-0.203292128306
1431532287977083765,0.0,0.0,104.9,0.129435523617,0.0184349288016,0.970349890089,-0.203292128306
1431532287998599731,0.0,0.0,104.9,0.168774783144,0.040619530912,0.961720722372,-0.212033908712
1431532288018069856,0.0,0.0,105.2,0.168774783144,0.040619530912,0.961720722372,-0.212033908712
1431532288039654140,0.0,0.0,105.2,0.168774783144,0.040619530912,0.961720722372,-0.212033908712
1431532288058520529,0.0,0.0,105.2,0.168774783144,0.040619530912,0.961720722372,-0.212033908712
1431532288076000386,0.0,0.0,105.2,0.199959573806,0.0462972441138,0.95435658925,-0.216970584609
1431532288096945759,0.0,0.0,104.9,0.199959573806,0.0462972441138,0.95435658925,-0.216970584609
1431532288112073993,0.0,0.0,104.9,0.199959573806,0.0462972441138,0.95435658925,-0.216970584609
1431532288127989355,0.0,0.0,104.9,0.199959573806,0.0462972441138,0.95435658925,-0.216970584609
1431532288149509144,0.0,0.0,104.9,0.222152803865,0.0523546975804,0.948424026827,-0.219997687975
1431532288173659099,0.0,0.0,104.9,0.222152803865,0.0523546975804,0.948424026827,-0.219997687975
1431532288190760499,0.0,0.0,104.9,0.222152803865,0.0523546975804,0.948424026827,-0.219997687975
1431532288218182284,0.0,0.0,104.9,0.222653178681,0.0576983499591,0.94774540682,-0.221077150078
1431532288236647450,0.0,0.0,104.9,0.222193391098,0.0594443817117,0.945980767945,-0.228510063484
1431532288255144923,0.0,0.0,104.9,0.222193391098,0.0594443817117,0.945980767945,-0.228510063484
1431532288271805885,0.0,0.0,105.2,0.222193391098,0.0594443817117,0.945980767945,-0.228510063484
1431532288295768375,0.0,0.0,105.2,0.21954244558,0.0663076600527,0.943606200082,-0.238771329883
1431532288314182353,0.0,0.0,105.2,0.21954244558,0.0663076600527,0.943606200082,-0.238771329883
1431532288334973915,0.0,0.0,105.2,0.21954244558,0.0663076600527,0.943606200082,-0.238771329883
1431532288354097387,0.0,0.0,104.7,0.21954244558,0.0663076600527,0.943606200082,-0.238771329883
1431532288375278044,0.0,0.0,104.7,0.21954244558,0.0663076600527,0.943606200082,-0.238771329883
1431532288395789350,0.0,0.0,104.7,0.21954244558,0.0663076600527,0.943606200082,-0.238771329883
1431532288417782727,0.0,0.0,104.7,0.205682981884,0.0725246556683,0.94562976529,-0.241286204083
1431532288436934105,0.0,0.0,104.9,0.204519042688,0.0757448077061,0.941725185763,-0.256102244784
1431532288454068993,0.0,0.0,104.9,0.204519042688,0.0757448077061,0.941725185763,-0.256102244784
1431532288475030256,0.0,0.0,104.9,0.204519042688,0.0757448077061,0.941725185763,-0.256102244784
1431532288492815367,0.0,0.0,104.9,0.204519042688,0.0757448077061,0.941725185763,-0.256102244784
1431532288515446830,0.0,0.0,105.2,0.204519042688,0.0757448077061,0.941725185763,-0.256102244784
1431532288529469718,0.0,0.0,105.2,0.204519042688,0.0757448077061,0.941725185763,-0.256102244784
1431532288549787652,0.0,0.0,105.2,0.204519042688,0.0757448077061,0.941725185763,-0.256102244784
1431532288568741948,0.0,0.0,105.2,0.174693090589,0.0734560682128,0.943583150133,-0.271546255596
1431532288593859285,0.0,0.0,104.9,0.174693090589,0.0734560682128,0.943583150133,-0.271546255596
1431532288610891075,0.0,0.0,104.9,0.174693090589,0.0734560682128,0.943583150133,-0.271546255596
1431532288630065172,0.0,0.0,104.9,0.174693090589,0.0734560682128,0.943583150133,-0.271546255596
1431532288648403606,0.0,0.0,104.9,0.161974950333,0.0670931381342,0.9425820138,-0.2842565277
1431532288672686406,0.0,0.0,104.9,0.161974950333,0.0670931381342,0.9425820138,-0.2842565277
1431532288691325496,0.0,0.0,105.2,0.161974950333,0.0670931381342,0.9425820138,-0.2842565277
1431532288708823630,0.0,0.0,105.2,0.161974950333,0.0670931381342,0.9425820138,-0.2842565277
1431532288728676076,0.0,0.0,105.2,0.14466043897,0.0780840506535,0.93922867537,-0.301373080736
1431532288748323818,0.0,0.0,105.2,0.14466043897,0.0780840506535,0.93922867537,-0.301373080736
1431532288771284411,0.0,0.0,105.2,0.14466043897,0.0780840506535,0.93922867537,-0.301373080736
1431532288797776928,0.0,0.0,105.2,0.129507054305,0.0730728017228,0.9370193566,-0.316042740606
1431532288814560152,0.0,0.0,105.2,0.129507054305,0.0730728017228,0.9370193566,-0.316042740606
1431532288833464393,0.0,0.0,105.2,0.129507054305,0.0730728017228,0.9370193566,-0.316042740606
1431532288850614378,0.0,0.0,105.4,0.129507054305,0.0730728017228,0.9370193566,-0.316042740606
1431532288875977525,0.0,0.0,105.4,0.112068252866,0.066726950902,0.934658991469,-0.330757902988
1431532288894601783,0.0,0.0,105.4,0.112068252866,0.066726950902,0.934658991469,-0.330757902988
1431532288911430787,0.0,0.0,105.4,0.112068252866,0.066726950902,0.934658991469,-0.330757902988
1431532288929378244,0.0,0.0,105.2,0.112068252866,0.066726950902,0.934658991469,-0.330757902988
1431532288949536737,0.0,0.0,105.2,0.0929723614683,0.0625282757359,0.932500965531,-0.343348662469
1431532288974455679,0.0,0.0,105.2,0.0929723614683,0.0625282757359,0.932500965531,-0.343348662469
1431532288992126217,0.0,0.0,105.2,0.0929723614683,0.0625282757359,0.932500965531,-0.343348662469
1431532289010417099,0.0,0.0,105.2,0.0929723614683,0.0625282757359,0.932500965531,-0.343348662469
1431532289029477834,0.0,0.0,105.2,0.0751469831543,0.057252243768,0.93012059721,-0.354895458061
1431532289050586656,0.0,0.0,105.2,0.0751469831543,0.057252243768,0.93012059721,-0.354895458061
1431532289068442183,0.0,0.0,105.2,0.0751469831543,0.057252243768,0.93012059721,-0.354895458061
1431532289092668657,0.0,0.0,104.9,0.0591996520077,0.0545970846342,0.928845985375,-0.361607100323
1431532289111954064,0.0,0.0,104.9,0.0591996520077,0.0545970846342,0.928845985375,-0.361607100323
1431532289131504027,0.0,0.0,104.9,0.0591996520077,0.0545970846342,0.928845985375,-0.361607100323
1431532289149500998,0.0,0.0,104.9,0.0591996520077,0.0545970846342,0.928845985375,-0.361607100323
1431532289169553479,0.0,0.0,104.9,0.0419380384624,0.048224132371,0.928579599715,-0.365589333789
1431532289187475432,0.0,0.0,104.9,0.0419380384624,0.048224132371,0.928579599715,-0.365589333789
1431532289213922858,0.0,0.0,104.9,0.0419380384624,0.048224132371,0.928579599715,-0.365589333789
1431532289236644374,0.0,0.0,104.9,0.0249584480629,0.0509494150501,0.929010522703,-0.365678385583
1431532289262434562,0.0,0.0,104.7,0.0246469103148,0.0511008496562,0.926760551192,-0.371343659877
1431532289286585423,0.0,0.0,104.7,0.0246469103148,0.0511008496562,0.926760551192,-0.371343659877
1431532289311223232,0.0,0.0,104.7,0.0144389957358,0.0273489180834,0.928233338751,-0.370710697057
1431532289336436291,0.0,0.0,104.7,0.0144389957358,0.0273489180834,0.928233338751,-0.370710697057
1431532289360011777,0.0,0.0,104.7,0.0144389957358,0.0273489180834,0.928233338751,-0.370710697057
1431532289384894742,0.0,0.0,104.7,0.00909595024465,0.0289745342577,0.928256839996,-0.370697962032
1431532289409272293,0.0,0.0,104.7,0.00909595024465,0.0289745342577,0.928256839996,-0.370697962032
1431532289429380299,0.0,0.0,104.9,0.00909595024465,0.0289745342577,0.928256839996,-0.370697962032
1431532289449534392,0.0,0.0,104.9,0.00909595024465,0.0289745342577,0.928256839996,-0.370697962032
1431532289469506577,0.0,0.0,104.9,0.0265894952961,0.0415633750366,0.927293133439,-0.371069978941
1431532289494941506,0.0,0.0,104.9,0.0265169498771,0.04160969567,0.926644411888,-0.372687024877
1431532289518401409,0.0,0.0,104.9,0.0265169498771,0.04160969567,0.926644411888,-0.372687024877
1431532289540522784,0.0,0.0,104.9,0.0265169498771,0.04160969567,0.926644411888,-0.372687024877
1431532289561337669,0.0,0.0,104.9,0.0581383728556,0.0608458432977,0.923587933416,-0.374036150931
1431532289581088682,0.0,0.0,104.9,0.0581383728556,0.0608458432977,0.923587933416,-0.374036150931
1431532289598944775,0.0,0.0,104.9,0.0581383728556,0.0608458432977,0.923587933416,-0.374036150931
1431532289618930433,0.0,0.0,104.9,0.0745820451001,0.0711319517031,0.92156212834,-0.37430069143
1431532289645327030,0.0,0.0,104.9,0.0743334202088,0.0713917267228,0.920250628685,-0.377513634721
1431532289665183816,0.0,0.0,105.2,0.0743334202088,0.0713917267228,0.920250628685,-0.377513634721
1431532289685917246,0.0,0.0,105.2,0.0743334202088,0.0713917267228,0.920250628685,-0.377513634721
1431532289705915292,0.0,0.0,105.2,0.0989635383092,0.0771755013258,0.916040402607,-0.380946375322
1431532289724800133,0.0,0.0,105.2,0.0989635383092,0.0771755013258,0.916040402607,-0.380946375322
1431532289741124927,0.0,0.0,105.2,0.0989635383092,0.0771755013258,0.916040402607,-0.380946375322
1431532289759822592,0.0,0.0,105.2,0.121165377448,0.0778018123522,0.913869833146,-0.379615275468
1431532289779605914,0.0,0.0,105.2,0.120961381465,0.0781185950426,0.912873379036,-0.382005265868
1431532289796641473,0.0,0.0,105.2,0.120961381465,0.0781185950426,0.912873379036,-0.382005265868
1431532289817125278,0.0,0.0,105.2,0.120961381465,0.0781185950426,0.912873379036,-0.382005265868
1431532289843514083,0.0,0.0,105.4,0.135511621733,0.0924434068465,0.909306448868,-0.382429861482
1431532289869141827,0.0,0.0,105.4,0.135188272866,0.0929156282528,0.907966662089,-0.38559999668
1431532289887688846,0.0,0.0,105.4,0.135188272866,0.0929156282528,0.907966662089,-0.38559999668
1431532289908348047,0.0,0.0,105.4,0.135188272866,0.0929156282528,0.907966662089,-0.38559999668
1431532289928469980,0.0,0.0,105.2,0.145239409536,0.0952306399326,0.904454610852,-0.389613264718
1431532289947359177,0.0,0.0,105.2,0.145239409536,0.0952306399326,0.904454610852,-0.389613264718
1431532289967017968,0.0,0.0,105.2,0.145239409536,0.0952306399326,0.904454610852,-0.389613264718
1431532289986038251,0.0,0.0,105.2,0.147843082059,0.0935267079718,0.904405541829,-0.389160370402
1431532290005669065,0.0,0.0,105.2,0.147269297471,0.0944276232847,0.902012659254,-0.394674980875
1431532290030156038,0.0,0.0,105.2,0.147269297471,0.0944276232847,0.902012659254,-0.394674980875
1431532290047700341,0.0,0.0,105.2,0.147269297471,0.0944276232847,0.902012659254,-0.394674980875
1431532290067720543,0.0,0.0,105.2,0.14860594132,0.0931826479272,0.900033568123,-0.398964715961
1431532290088172072,0.0,0.0,105.2,0.14860594132,0.0931826479272,0.900033568123,-0.398964715961
1431532290107756458,0.0,0.0,105.2,0.14860594132,0.0931826479272,0.900033568123,-0.398964715961
1431532290124851514,0.0,0.0,105.2,0.14860594132,0.0931826479272,0.900033568123,-0.398964715961
1431532290145034074,0.0,0.0,105.2,0.141034053046,0.0908525640143,0.899232536616,-0.404024816794
1431532290162573274,0.0,0.0,105.4,0.141034053046,0.0908525640143,0.899232536616,-0.404024816794
1431532290180389890,0.0,0.0,105.4,0.141034053046,0.0908525640143,0.899232536616,-0.404024816794
1431532290208595041,0.0,0.0,105.4,0.142642841546,0.0871790244972,0.898915114463,-0.40497463431
1431532290229465325,0.0,0.0,105.4,0.142642841546,0.0871790244972,0.898915114463,-0.40497463431
1431532290249907540,0.0,0.0,105.4,0.142642841546,0.0871790244972,0.898915114463,-0.40497463431
